Timecode,Month,Day,Hour,0.46[n/ml],0.66[n/ml],0.89[n/ml],1.15[n/ml],1.45[n/ml],1.85[n/ml],2.55[n/ml],3.5[n/ml],4.5[n/ml],5.75[n/ml],7.25[n/ml],9[n/ml],11[n/ml],13[n/ml],15[n/ml],16.5[n/ml],PM1[uq/m3],PM2.5[uq/m3],PM10[uq/m3],avg_DurationSample[s],avg_Flowrate[ml/s],NumberOfSamples,LONG,LAT,tempC,windspeedKmph,precipMM,RelHumidity%,visibility_km,pressure_mb,cloudcover%,HeatIndexC,DewPointC,sigWaveHeight_m,swellHeight_m,waterTempC,totConc(0.38-100um)[n/ml],DisttoCoast,r1,r2,S,Schwarz,Gong,Andreas,r1,r2,S,Schwarz,Gong,r1,r2,S,Schwarz,r1,r2,S,Gong,r1,r2,S,Andreas
7.806451612903226,7,25,0,51996805.84300074,10787468.004054938,5284574.671887955,2469290.0347404107,1316169.6590182504,2232693.525869469,2943712.137118036,710600.7359999026,321536.47165261646,147230.22482906468,42896.16617076709,27363.634729201447,8609.503635467981,8691.683310100896,5840.059491448477,5765.179903170804,6.219660511716483,17.680264138444976,108.11456735944356,2.9456097560975616,2.7707317073170725,41,-4.642165,53.320120,15,42,0.0,95,10,1005,100,15,14,1.2,1.2,14,32532102.204127286,1.98151,4.469457165737414,7,483065.4185386035,13734.768808992463,1909.3657147220545,740.4046492052422,4.469457165737414,29.796381104916097,412167.0314778325,20193.093902812063,2244.650614388645,4.469457165737414,37.24547638114512,412678.2859347768,20268.992876432552,0.38,29.796381104916097,78717107.52976555,548393.2118244848,0.38,7,78224380.03022829,115377.07609765576
7.807795698924731,7,25,1,49164144.01751119,10045067.636556955,4796196.079167451,2288528.1034588176,1246960.944139718,1978492.7303055117,2435087.493317862,549776.2354988516,234243.2212500922,105966.75881409066,28251.739144765794,13535.290685186133,0.0,4921.413502652123,0.0,0.0,5.783355250435116,16.14588280796751,82.10453103848384,2.9832692307692312,2.799615384615384,52,-4.642150,53.320150,15,40,0.4,96,10,1004,100,15,14,1.2,1.2,14,29510382.89627707,1.98151,4.799243630819939,7,115384.00519567926,12555.79298023347,1724.3184229417068,421.0401329089005,4.799243630819939,31.99495753879959,199701.02074990488,20377.5964645027,2166.788800813795,4.799243630819939,39.99369692349949,199701.02074990488,20454.188920515287,0.38,31.99495753879959,73090872.68410303,634834.1106604256,0.38,7,72853880.46640211,89369.49063969757
7.809139784946237,7,25,2,55483652.72763739,11350277.188705593,5542637.448724988,2282278.956136167,1017668.6914986914,1430748.904264345,1673409.616429135,351639.02756116004,159716.68222449438,105107.76999359646,69237.31517632293,53575.71884591273,12635.420915584145,35666.2138680666,18483.32565125029,30491.674685738984,6.576117435242186,14.75400104541758,89.43888953420834,3.0207017543859656,2.87280701754386,57,-4.642147,53.320140,15,38,0.8,97,9,1003,100,15,14,1.1,1.3,14,30709691.389923234,1.98151,5.265266258724029,7,128186.87505237077,10933.888263870313,1496.4354572428365,200.28319925600803,5.265266258724029,35.10177505816019,283051.93821368634,21280.895460979256,2159.6431873983843,5.265266258724029,43.87721882270024,286237.39031477383,21360.883110766208,0.38,35.10177505816019,79879906.26831646,794079.4147062448,0.38,7,79420216.11823435,69260.90456979077
7.810483870967742,7,25,3,47164514.25146118,12388567.789809635,6221934.248199481,2382245.5246445234,732836.3058436833,875270.830885099,913230.6802801645,146186.53425306798,52977.45639871977,39357.51540428273,19087.40198358457,14167.726997991216,10024.52156281089,4944.850290768966,8523.912067797619,24515.536803101873,6.560400528169012,12.524565727699521,39.37538879107981,3.0070588235294125,2.8676470588235303,68,-4.642153,53.320140,15,36,1.2,98,9,1003,100,15,15,1.1,1.3,14,30394271.363593727,1.98151,6.007656226211225,7,6362.467327861523,7618.5085731885665,1052.7920592808873,59.546722294774696,6.007656226211225,40.05104150807483,76686.03364420835,23776.1917295689,2297.029656634057,6.007656226211225,50.06380188509354,79608.27406710647,23865.558349541254,0.38,40.05104150807483,71060497.15978375,1141113.8090554574,0.38,7,70923483.60450768,53706.43965593198
7.811827956989248,7,25,4,55546249.653548956,14554567.425177293,7363799.353250591,2814481.3325752453,1071664.0583455323,1454929.8414750935,1825698.9036924853,410098.8925222501,189811.2456753154,129939.53995125412,35950.56014624779,51768.77508908865,35169.02918267877,23008.025160665748,8850.651331448016,35315.049028525944,7.732748466257666,16.499823619631904,90.41651533742328,3.00923076923077,2.901692307692308,65,-4.642128,53.320150,15,32,0.8,97,9,1003,95,15,14,1.1,1.3,14,37737801.14886138,1.98151,5.265266258724029,7,141923.06000000337,7115.256908912129,832.8319000177178,137.27129605855873,5.265266258724029,35.10177505816019,269738.24619247974,13848.59940053668,1201.9360610682472,5.265266258724029,43.87721882270024,273427.5941304774,13900.651576673776,0.38,35.10177505816019,85797445.59700117,441939.9877982442,0.38,7,85373223.76626275,32349.28497943725
7.813172043010753,7,25,5,49867411.05071357,13072511.67981174,6153591.280438642,2155953.976321063,795861.6256550986,1150591.1898081645,1188846.7090302573,215360.009216688,101284.68294883742,116710.2405086555,69977.14445566428,97890.75260382927,53297.32311274999,49687.4377987868,16752.97274271228,66650.53535165325,6.7761557520404185,13.57309900893898,96.45047998445396,3.027058823529412,2.9505882352941177,68,-4.642147,53.320110,15,28,0.4,96,10,1003,90,15,14,0.9,1.0,14,32081123.311844956,1.98151,4.799243630819939,7,140035.95532721025,5147.41574311926,510.9775089403967,185.7531253643882,4.799243630819939,31.99495753879959,437340.75550675974,8354.068995358843,642.0973812661124,4.799243630819939,39.99369692349949,443687.425294005,8385.469100035942,0.38,31.99495753879959,75562106.83954246,188124.1585891371,0.38,7,74841448.15927126,19534.348518031402
7.814516129032258,7,25,6,41766207.45011359,11816639.147243489,5738005.940707367,1860405.4792874518,626067.9641394012,615810.3065879276,687479.3495129077,145451.8649524267,98954.25795427292,164532.03029400305,118037.16867697772,173619.36335357104,106963.08771255548,97854.63661673003,59573.82683404756,147658.71788129027,6.020584744013209,10.539698596201479,130.60700505780346,3.0275000000000007,2.8557812499999997,64,-4.642163,53.320130,15,24,0.0,95,10,1003,86,15,14,0.9,1.0,14,28477637.885767628,1.98151,4.469457165737414,7,302832.0111406019,3390.207121498388,283.22355774704,202.44068659958288,4.469457165737414,29.796381104916097,797331.4424576001,4984.340960262662,332.9576560448376,4.469457165737414,37.24547638114512,810425.774098833,5003.0754030815415,0.38,29.796381104916097,64910279.50457785,81345.27361609525,0.38,7,63558899.51368517,11828.66277801347
7.815860215053764,7,25,7,42423292.27562497,12984498.293563204,6686290.847527962,2170335.961748346,655789.307254515,868363.1432350547,813612.6654931372,154197.17977072863,82762.30664283394,63394.44014881554,23235.44449579286,16164.085930082325,20331.042068211274,24045.711886126774,1710.9986414670782,25500.833625396408,6.578949121744396,12.229438219261052,43.79771804966686,3.0480000000000005,2.868153846153845,65,-4.649967,53.368550,15,24,0.0,93,10,1003,76,15,14,0.9,1.0,14,31169181.383776076,5.95162,4.020470937413233,7,153901.89495691378,3107.2718954854636,248.36155034183693,323.72383506463405,4.020470937413233,26.80313958275488,233229.43954162867,4106.94868159648,274.3472040581949,4.020470937413233,33.5039244784436,235263.67288430163,4122.385305184006,0.38,26.80313958275488,67226567.0086433,50717.160584755016,0.38,7,66910281.569174826,11828.66277801347
7.85483870967742,7,26,12,580560.9126796459,204634.95690324556,208150.8468823542,125054.0837026947,59228.642688024454,61798.590985651455,13787.425041213604,14726.151281923756,5219.46542200422,3741.2238582293,0.0,0.0,0.0,0.0,0.0,0.0,0.13763075131042518,0.5357938264414674,1.606735002912056,2.994767441860466,3.070581395348838,86,-5.671913,54.665380,15,17,0.6,80,10,1005,66,15,12,0.8,0.5,14,833972.1380757663,0.704709,2.9437353603880663,7,23686.840562157275,884.6163493825189,46.97529011812404,510.7029602231931,2.9437353603880663,19.62490240258711,24548.778896735537,990.5020892045125,48.34515386755024,2.9437353603880663,24.53112800323389,24548.778896735537,994.2250497523821,0.38,19.62490240258711,1301451.0783417227,3873.3514010238678,0.38,7,1276902.2994449872,4953.786412892225
7.856182795698925,7,26,13,737577.1086586491,322513.27219191485,327380.40686749347,243138.13018305352,96825.11407081687,123335.95171278394,55425.05842433826,14018.285172439791,8609.178853208039,4089.922852666438,0.0,0.0,0.0,0.0,0.0,0.0,0.20733818460360015,0.9634520617898631,2.576383250351077,3.0126923076923084,3.022564102564103,78,-5.671898,54.665420,15,16,0.4,77,10,1005,66,15,11,0.8,0.5,14,1402673.5049323156,0.704709,2.8329621557459856,7,26717.386878314268,718.7925267131359,35.82708261135288,515.3524529663711,2.8329621557459856,18.886414371639905,37004.14496370789,795.4082812077677,36.739084072365806,2.8329621557459856,23.60801796454988,37004.14496370789,798.3979504701144,0.38,18.886414371639905,1969916.573951072,2664.006725073788,0.38,7,1932912.428987364,4378.354197049285
7.85752688172043,7,26,14,1085013.8422782174,475289.1224840532,545335.1287205707,322363.2853310827,136805.0302558567,154768.7524172716,79587.18084053585,26822.933564505915,13931.586204851052,12703.513907665772,2742.0319370840202,0.0,0.0,0.0,0.0,0.0,0.327910856360681,1.3147540422619552,5.082618273590552,2.997179487179488,3.027179487179486,78,-5.671912,54.665410,16,16,0.3,74,10,1005,66,16,11,0.8,0.5,14,2098259.4220241588,0.704709,2.741452635584001,7,54372.04432271741,684.6259778158469,33.904325216252225,558.8589576972978,2.741452635584001,18.27635090389334,79063.46100035122,750.7182572697972,34.674898187652495,2.741452635584001,22.845438629866678,79063.46100035122,753.5399519283374,0.38,18.27635090389334,2934425.868942046,2311.3024184214833,0.38,7,2853534.3866503052,4378.354197049285
7.858870967741936,7,26,15,1204030.2751408827,639332.4101418683,667079.5345460864,398633.2103550353,154917.576461356,172787.95132275295,80659.19599677614,57492.17562483638,25677.544034635233,4326.840720643798,4017.2205140732867,1489.371177063445,1289.901822992448,0.0,0.0,0.0,0.4033870758028864,1.540120920556494,6.554431153296058,2.9964935064935077,3.115974025974027,77,-5.671906,54.665390,16,15,0.1,71,10,1005,66,16,11,0.8,0.5,14,2611090.008521006,0.704709,2.664274196607501,7,88835.63388480652,558.1826007836746,25.92955232655714,545.3377914987517,2.664274196607501,17.76182797738334,124381.2465353676,607.6230568088313,26.46466027631918,2.664274196607501,22.202284971729178,124381.2465353676,609.9069052662252,0.38,17.76182797738334,3536114.4543943703,1641.1560739598478,0.38,7,3406275.7878495646,3870.659174510107
7.860215053763441,7,26,16,1210947.546245123,536114.673482335,545105.3818325829,248208.60262490396,91577.90301101231,57127.2952967624,42947.714281883564,16245.015634298012,5282.701179712467,2823.243691929713,1259.5765605901665,0.0,0.0,0.0,0.0,0.0,0.34359460981844947,0.8770518653321199,2.3984193422591966,2.9972727272727284,3.2557142857142862,77,-5.671906,54.665410,16,15,0.1,72,10,1006,52,16,11,0.8,0.5,14,1890286.71741446,0.704709,2.688637968106629,7,24770.819359470246,565.8834654501778,26.330281610905747,533.8928948602905,2.688637968106629,17.92425312071086,40468.63438206726,617.4008018458707,26.890524136773585,2.688637968106629,22.405316400888577,40468.63438206726,619.721401522082,0.38,17.92425312071086,2798108.2882232005,1706.2074842228915,0.38,7,2756799.9361340734,3870.659174510107
7.861559139784946,7,26,17,1260301.6507944162,557410.2335433598,514792.2929549521,246498.04760639434,81596.88068149473,60536.96942239851,44777.94839182849,21488.876080268554,8154.246891007881,1300.057579550198,0.0,0.0,0.0,1365.6756277293875,0.0,0.0,0.3376431880167972,0.8644400190484435,2.2531845534438717,2.9998701298701307,3.2285714285714286,77,-5.671900,54.665410,16,15,0.0,73,10,1006,38,16,11,0.7,0.4,14,1875564.4167957809,0.704709,2.7143238754692787,7,30943.18055082663,574.014722732217,26.75523831674358,522.0803541810492,2.7143238754692787,18.095492503128526,46522.179246349595,627.7919947397085,27.34310635319801,2.7143238754692787,22.619365628910657,46522.179246349595,630.1516513766381,0.38,18.095492503128526,2844745.05881975,1777.1323924074056,0.38,7,2796857.2039456707,3870.659174510107
7.862903225806452,7,26,18,1001757.7176801504,494329.4345540673,469160.34962631785,225359.34519698203,80437.31433416282,51971.59383486268,37125.003307073355,15144.2646321003,1340.1910013411286,3791.3799056726903,0.0,0.0,0.0,0.0,0.0,0.0,0.2982650101727198,0.7784533137093627,1.8804861261417252,3.000129870129871,3.2827272727272736,77,-5.671928,54.665410,16,15,0.0,74,10,1006,24,16,11,0.7,0.4,14,1676923.8865652997,0.704709,2.741452635584001,7,20275.835539114116,582.6148704627855,27.206780808645675,509.88062523091816,2.741452635584001,18.27635090389334,30940.915271313068,638.8592229711433,27.825132886035036,2.741452635584001,22.845438629866678,30940.915271313068,641.2604775557495,0.38,18.27635090389334,2411357.5093440437,1854.7220119969404,0.38,7,2380416.5940727307,3870.659174510107
7.864247311827957,7,26,19,1166831.429581837,519798.54595691466,396876.54762799776,240383.54725733653,83508.55577566713,47910.7448851556,56315.74450892479,16408.0606606919,9592.102692558943,1378.6637990459642,0.0,0.0,2705.522186041666,0.0,0.0,0.0,0.28411168831168826,0.7677311688311688,2.218983116883116,3.000000000000001,3.1924675324675316,77,-5.671945,54.665400,15,15,0.0,75,10,1006,32,15,11,0.7,0.4,14,1658989.7236620237,0.704709,2.770161033616249,7,27378.827152296806,591.7272124386197,27.687590507783042,497.27267748977994,2.770161033616249,18.467740224108326,44466.074348408096,650.6741668638216,28.339725729080946,2.770161033616249,23.084675280135407,44466.074348408096,653.1198298050253,0.38,18.467740224108326,2586175.53928058,1939.9110549442187,0.38,7,2539003.9427461303,3870.659174510107
7.865591397849463,7,26,20,1320223.414746021,574072.0486865835,543009.2977615831,340923.61121712247,136417.08262257933,134447.49939994462,51445.65410168365,31941.536834707797,5706.072899109255,2643.5291917165564,4307.192028203253,1400.9693306798972,2570.344681095885,0.0,1369.537326465925,0.0,0.35371362645814625,1.2882322779130875,4.379860274323803,3.000384615384616,3.1351282051282063,78,-5.671926,54.665380,15,16,0.0,76,10,1006,40,15,11,0.7,0.4,14,2183968.0025396217,0.704709,2.8006048013260103,7,41726.869601601364,706.7009719145219,35.142956325355414,530.3454117765152,2.8006048013260103,18.670698675506735,61336.97831477698,779.4611522858607,36.00250271658061,2.8006048013260103,23.33837334438342,61336.97831477698,782.3908817131737,0.38,18.670698675506735,3211814.7691422733,2534.4779601777104,0.38,7,3142265.478137119,4378.354197049285
7.866935483870968,7,26,21,2420725.738256186,562036.4979261234,466959.4495219336,243608.66818006773,88262.1959670522,109547.69050339107,48895.360977244345,30342.468334420064,11192.01965545502,1440.244403714332,4286.740704662965,0.0,0.0,1324.311417656832,0.0,0.0,0.3808863033621352,1.0782338095645474,3.713927196509538,2.997179487179488,3.1221794871794875,78,-5.671935,54.665420,15,16,0.0,78,10,1006,48,15,11,0.7,0.4,14,1948781.9509538568,0.704709,2.8674381860104887,7,44403.6459618104,731.6825073273067,36.560925080692165,499.8314300362754,2.8674381860104887,19.11625457340326,55787.6264568153,812.5740678833693,37.53195396666163,2.8674381860104887,23.895318216754074,55787.6264568153,815.6282575008605,0.38,19.11625457340326,4044409.012304723,2808.0493609574696,0.38,7,3984439.2472938085,4378.354197049285
7.868279569892473,7,26,22,1968803.6032442297,573436.4571149541,516941.48044939415,305457.76557192963,108394.38116168806,121491.79799563366,43354.09245481074,23382.88558151647,18558.746704962574,4143.454630747191,2781.6723591882637,0.0,0.0,0.0,0.0,0.0,0.3768878430054208,1.195090977854351,3.948282136403747,3.0122784810126593,2.962658227848102,79,-5.671900,54.665410,14,15,0.0,80,10,1006,65,14,11,0.7,0.4,14,2094830.5770302457,0.704709,2.9437353603880663,7,47012.31103695565,646.9352357010737,30.655601536821383,427.2499016414888,2.9437353603880663,19.62490240258711,51577.09526271714,724.3713085217256,31.549560832369046,2.9437353603880663,24.53112800323389,51577.09526271714,727.0939739588082,0.38,19.62490240258711,3738323.4325317713,2527.710140018149,0.38,7,3684891.889029595,3870.659174510107
7.869623655913979,7,26,23,2033620.520577709,607287.9011765808,523104.5980660263,344217.3739879438,123108.29689484087,194237.03912318134,66175.99523738968,40759.763254480255,22522.926205293064,4404.104389707614,4385.350962485792,0.0,1398.0148189570807,0.0,0.0,0.0,0.3880278260869564,1.501657826086956,5.377423043478259,3.0666666666666673,2.9626666666666663,75,-5.671906,54.665400,14,13,0.0,82,10,1006,83,14,11,0.7,0.4,14,2319629.190203843,0.704709,3.0319231003208054,7,69148.57750364287,471.95019759568487,19.766438046698788,331.76633924823625,3.0319231003208054,20.21282066880537,72168.98161949875,533.7362554356774,20.408175833646553,3.0319231003208054,25.266025836006712,72168.98161949875,535.7423885308135,0.38,20.21282066880537,4037390.8663140945,1767.1359303783133,0.38,7,3960900.302567315,3027.223453673344
7.870967741935484,7,27,0,2116211.986497538,544556.5505715914,483134.24720203213,302567.04409275635,135403.06147031675,200965.46156837873,80148.98123122138,52357.02710038099,21061.392792977953,9617.10277203028,3318.8767664209813,1512.5872214513906,0.0,0.0,0.0,0.0,0.36803627153905283,1.49044276604405,6.558851250508794,2.987972972972974,2.791486486486486,74,-5.671905,54.665380,13,12,0.0,84,10,1006,100,13,11,0.7,0.4,14,2202678.604328611,0.704709,3.1354100789085155,7,84141.81492086289,405.0735259627698,15.903885788631488,278.58167375134536,3.1354100789085155,20.902733859390104,80777.31748218373,463.8228077164264,16.489066399971673,3.1354100789085155,26.12841732423763,80777.31748218373,465.56615993461037,0.38,20.902733859390104,4031631.6367692803,1560.842697034776,0.38,7,3947129.147554698,2678.1522418371114
7.872311827956989,7,27,1,1776937.46859493,517261.2187165403,439275.7905618846,293428.0884839045,147100.65169706577,211975.83810110402,82055.30322254082,27692.225921999972,9931.598522095928,6690.157145057077,3351.2399509273737,1554.754407884221,0.0,0.0,0.0,0.0,0.3307422708494119,1.5008798293004042,5.23491760112589,3.0173972602739734,2.798356164383561,73,-5.671900,54.665430,13,13,1.0,87,9,1005,100,13,11,0.7,0.4,14,2071059.1375804164,0.704709,3.3308881150869922,7,45431.061572795435,537.3267447827375,23.063495472635278,256.69944251861176,3.3308881150869922,22.205920767246617,40056.94751007085,631.2378036574742,24.136288211058385,3.3308881150869922,27.75740095905827,40056.94751007085,633.61041191843,0.38,22.205920767246617,3557311.282836005,2686.912810981911,0.38,7,3513465.420950765,3027.223453673344
